Date,Close,High,Low,Open,Volume
2021-12-14,28.2873477935791,28.627749897244694,27.20225254192556,27.650465209942464,667035000
2021-12-15,30.405630111694336,30.44655863805575,27.78922227506093,28.350237826437468,698297000
2021-12-16,28.337261199951172,31.10540323811993,28.04377760791641,31.097417834039266,707366000
2021-12-17,27.752286911010742,28.871322953137728,27.711358386778297,27.93596451634102,713758000
2021-12-20,27.670429229736328,28.094683761647232,27.097435615605775,27.25715510319622,461847000
2021-12-21,29.0240535736084,29.06897479771501,27.35298517924628,28.324281700128683,524385000
2021-12-22,29.348485946655273,29.503215046409085,28.399152043018393,28.840378926185185,395184000
2021-12-23,29.588064193725586,30.00633064659535,29.379430769017233,29.702862462287506,343022000
2021-12-27,30.890775680541992,31.032527056128416,29.58806208908035,29.608027500629184,403686000
2021-12-28,30.268869400024414,31.275102573879263,29.959411220282004,31.257134464347306,420591000
2021-12-29,29.94843292236328,30.49447537471948,29.314545314998263,30.219957599311112,343139000
2021-12-30,29.534162521362305,30.4036367231407,29.488243590606505,29.77473948606718,308864000
2021-12-31,29.35946273803711,29.97737945748356,29.27960299728883,29.622002373549556,266530000
2022-01-03,30.068222045898438,30.65718839576648,29.732810345904568,29.76275846512053,391547000
2022-01-04,29.23868179321289,30.414617312262283,28.299330538133866,30.2239519793228,527154000
2022-01-05,27.55562973022461,29.364454845205913,27.484754996190166,28.89827220752066,498064000
2022-01-06,28.12862777709961,28.38817244992483,27.017578941512586,27.59157032025487,454186000
2022-01-07,27.199256896972656,28.372199176316535,27.009589286388195,28.091691414138594,409939000
2022-01-10,27.351991653442383,27.420871001183084,25.599067850438242,26.53442639235559,594681000
2022-01-11,27.768259048461914,28.01582560455743,26.791973944653037,27.27512514321652,404089000
2022-01-12,27.949939727783203,28.544894162080126,27.559624105197184,28.017819463880873,383413000
2022-01-13,26.52843475341797,28.430095501153286,26.45156810766358,28.329272645820687,540171000
2022-01-14,26.894794464111328,27.149348745857417,26.16407664809691,26.2539191117712,395832000
2022-01-18,25.85761260986328,26.591325351246454,25.724846231443944,26.213987424363868,424270000
2022-01-19,25.023075103759766,26.496488575055174,25.00810199719987,26.033302835009554,488315000
2022-01-20,24.107685089111328,25.534182113390173,24.035810741574327,25.25966433666662,435181000
2022-01-21,23.333044052124023,24.779504484725948,23.222238488118958,23.465810427443177,718958000
2022-01-24,23.331045150756836,23.33903055359547,20.85139859275891,22.29087122277176,913982000
2022-01-25,22.284881591796875,22.902798318938427,21.961449923339515,22.506492708334257,664616000
2022-01-26,22.732099533081055,24.01484787549454,22.260926423275635,23.199279940872195,755959000
2022-01-27,21.905553817749023,23.952961009518287,21.63702410702799,23.526709078290157,573353000
2022-01-28,22.79998207092285,22.81795018269309,21.2586866967448,21.973431793431153,543774000
2022-01-31,24.443098068237305,24.46605848577613,23.011610568627187,23.14138195748147,564680000
2022-02-01,24.594829559326172,25.100941158842325,23.84813911503411,25.060012633846654,518925000
2022-02-02,25.197772979736328,25.771764354982583,24.509979124936994,25.748805842376743,543419000
2022-02-03,23.906038284301758,25.033059761828103,23.73833338493086,24.41514489111472,410178000
2022-02-04,24.276390075683594,24.591836385830984,23.59059351816587,23.929997944628848,354829000
2022-02-07,24.684673309326172,25.137876398379763,24.15959396888923,24.329296178413642,376868000
2022-02-08,25.064010620117188,25.185796617338095,23.937986615638742,24.316322318744927,410359000
2022-02-09,26.6582088470459,26.678174261074123,25.308578465248807,25.57710623910371,524282000
2022-02-10,25.778749465942383,26.877820078131588,25.55514294337122,25.94945126409118,513200000
2022-02-11,23.90703582763672,26.106176738658828,23.73134552582586,25.870590198315274,605472000
2022-02-14,24.22447967529297,24.831414142549452,23.713375763493875,23.89206297353471,440424000
2022-02-15,26.448577880859375,26.49848951224235,24.74057535116085,24.905285257930018,699869000
2022-02-16,26.46454620361328,26.53542284600836,25.50722696162252,26.212988863297966,732676000
2022-02-17,24.464054107666016,25.73981442929639,24.122654369993256,25.585085364558026,810595000
2022-02-18,23.600574493408203,24.942219388593067,23.05952437299927,24.624775798711664,761255000
2022-02-22,23.349014282226562,24.021833053025585,22.959698268691692,22.99463678764962,633422000
2022-02-23,22.3477783203125,24.112682433741863,22.26193044993193,23.76030023087607,566511000
2022-02-24,23.706392288208008,23.758301229009714,20.85339975138563,20.978180749235488,735801000
2022-02-25,24.114667892456055,24.174562217893858,23.340028650907477,23.679433001732153,528866000
2022-02-28,24.34227180480957,24.621781862463187,23.66546032761283,23.949960786293076,477319000
2022-03-01,23.435863494873047,24.33428806146982,23.0914686803487,24.248438306705097,412056000
2022-03-02,24.18168067932129,24.370382742730364,23.377955875213303,23.71841598057506,389642000
2022-03-03,23.676483154296875,24.287514431211836,23.431869927038584,24.2236146029454,365095000
2022-03-04,22.899715423583984,23.64253787661564,22.446433192118437,23.347006629240735,431415000
2022-03-07,21.318218231201172,22.996560377460327,21.29625367731159,22.780900603372093,450821000
2022-03-08,21.479965209960938,22.337605542188697,20.617331721210327,21.275289592142627,557467000
2022-03-09,22.977584838867188,23.18325826001714,22.211798266516332,22.35157613483857,492742000
2022-03-10,22.62215232849121,22.751945809586083,21.847379110824843,22.495352455569837,428066000
2022-03-11,22.065034866333008,23.10838159577832,22.011119449291616,22.98557510333111,367209000
2022-03-14,21.296253204345703,22.226777871939785,21.125524219940516,21.834399997336966,385354000
2022-03-15,22.936655044555664,23.001552744251775,21.28826794519085,21.483957009446616,491996000
2022-03-16,24.457244873046875,24.558084912150203,23.1353401835326,23.46282036717551,671422000
2022-03-17,24.72681999206543,24.802698066127316,23.868179935405454,24.081842080055868,471941000
2022-03-18,26.411148071289062,26.526965676132647,24.585043147223455,24.759765519619773,730719000
2022-03-21,26.69170570373535,27.10904559514695,25.92591891006402,26.46506553683566,591727000
2022-03-22,26.48203468322754,27.194905714445504,26.030750159353722,26.68471261905234,547007000
2022-03-23,25.593446731567383,26.569898230749118,25.534540056766478,26.08466704185797,502120000
2022-03-24,28.105464935302734,28.27519606311892,25.866013441097486,26.124604467332354,877379000
2022-03-25,27.64818572998047,28.31313236426645,27.22785229969668,27.841879030970503,579016000
2022-03-28,28.174354553222656,28.205305645201793,27.162956734082435,27.7120877211009,425494000
2022-03-29,28.61066246032715,28.90020265076086,27.935731389818635,28.649600315235286,488984000
2022-03-30,27.646190643310547,28.45091518210364,27.459486232193132,28.25921951967007,463487000
2022-03-31,27.24283218383789,28.20331016980752,27.226858654060223,27.738047789237637,523440000
2022-04-01,26.669740676879883,27.45250076054746,26.22544498544126,27.33169189686008,517235000
2022-04-04,27.316715240478516,27.51440194539432,26.57089730394758,26.685715137656494,397120000
2022-04-05,25.88997459411621,27.275779141436164,25.779150145109142,27.21088144403923,436615000
2022-04-06,24.36838722229004,25.259974127878174,23.965027028764702,24.89455392422879,703833000
2022-04-07,24.169702529907227,24.68288930829468,23.440857864946675,24.402333720111592,557992000
2022-04-08,23.082422256469727,23.885151078408647,23.025513229987922,23.879160053200785,524781000
2022-04-11,21.8823299407959,22.28469232472767,21.625736512225725,22.1788610085875,575207000
2022-04-12,21.4699764251709,22.689045248795317,21.24832754814828,22.50134297361651,662258000
2022-04-13,22.167871475219727,22.46440247145248,21.421055702716224,21.693624502064967,516943000
2022-04-14,21.224369049072266,22.740966981123965,21.129520025596825,22.469396023411957,569097000
2022-04-18,21.748537063598633,22.05305290950582,21.045650421935058,21.16645927175718,525701000
2022-04-19,22.162879943847656,22.337602310242648,21.28027776536861,21.685635559735957,512781000
2022-04-20,21.448015213012695,22.634135488867564,21.166461756400285,22.481377661113427,468974000
2022-04-21,20.151065826416016,22.356570250230074,19.968354816166205,21.674650369576106,656209000
2022-04-22,19.4841251373291,20.453589609860156,19.469149477885896,20.27087856646262,624713000
2022-04-25,19.870513916015625,19.913445155411033,19.065789314403048,19.17162060867915,641566000
2022-04-26,18.758275985717773,19.756693905617453,18.640462640700314,19.686804955917445,653143000
2022-04-27,18.385866165161133,19.136675313654155,18.261063930223024,18.568575296461518,499460000
2022-04-28,19.750703811645508,20.005301459653204,18.460747981111204,18.936992635336562,570327000
2022-04-29,18.517656326293945,20.09615428661352,18.487703105916232,19.37130311158457,500435000
2022-05-02,19.502094268798828,19.543027856618576,18.361901034538207,18.511663311668162,572049000
2022-05-03,19.570987701416016,19.79363637931418,19.102729825683173,19.36930761313559,475751000
2022-05-04,20.301830291748047,20.367725861414897,18.72133448924937,19.891481213837118,648855000
2022-05-05,18.814186096191406,19.893475182789324,18.470730488012624,19.83556828731373,626331000
2022-05-06,18.64545249938965,19.481128129269695,17.961536808566503,18.706356810624374,633297000
2022-05-09,16.923181533813477,18.226115090964225,16.80037505432512,18.00546600339944,644455000
2022-05-10,17.56715965270996,18.169206196741058,16.99806183902758,17.661010784242496,761474000
2022-05-11,16.60369110107422,17.72491565241729,16.541790812948673,17.319557792682115,670167000
2022-05-12,16.149410247802734,16.761441344854425,15.542373259298687,16.193341264041266,708728000
2022-05-13,17.677988052368164,17.899636964841285,16.5667498814177,16.761441081977896,670437000
2022-05-16,17.23668670654297,17.759857858030514,17.07893763682731,17.481299931962116,521446000
2022-05-17,18.148242950439453,18.341936274653683,17.606102740003116,18.045405262711192,585830000
2022-05-18,16.911203384399414,18.08933689945816,16.837321048409155,17.676990169187597,545161000
2022-05-19,17.096908569335938,17.659017569566856,16.70752429563901,16.910204148890237,621310000
2022-05-20,16.667587280273438,17.382454041124078,15.730072820642876,17.304578335009833,739105000
2022-05-23,16.871261596679688,16.888234894207574,16.153399467654165,16.24824845564602,639889000
2022-05-24,16.12844467163086,16.57074466443231,15.755036720892534,16.483882399851012,588550000
2022-05-25,16.948144912719727,17.083929432634935,15.974687040333203,15.994655856173082,781132000
2022-05-26,17.82276153564453,18.06337952347914,15.99665433796561,16.010632130583957,996575000
2022-05-27,18.781240463256836,18.85112941351262,18.07136487475826,18.15722925835725,738379000
2022-05-31,18.642459869384766,19.169624397490942,18.320968803583344,18.949971241226027,664100000
2022-06-01,18.291017532348633,19.022857731380693,18.09333081321993,18.694379640054212,544514000
2022-06-02,19.561004638671875,19.587962351417392,18.169210836464305,18.263061991962847,648656000
2022-06-03,18.690378189086914,19.301411222964603,18.49269153515517,19.051806804232687,598779000
2022-06-06,18.756277084350586,19.306405915466303,18.53462819912293,19.10871922629009,422406000
2022-06-07,18.89605712890625,18.969939456850092,18.159223875312634,18.44277494540007,388914000
2022-06-08,18.622434616088867,19.15370484145058,18.509588668664488,18.773226668072084,363252000
2022-06-09,18.023256301879883,18.90704318439752,18.016265929443026,18.45566321727446,395574000
2022-06-10,16.950729370117188,17.672737701708236,16.84587187879017,17.575870567979027,465248000
2022-06-13,15.6255464553833,16.28963462493864,15.584602305443429,15.978062138947548,604153000
2022-06-14,15.814289093017578,16.043973303080133,15.390869663145198,15.709432554065721,469680000
2022-06-15,16.50434112548828,16.844873202123953,15.904164340254262,16.072932305621386,563936000
2022-06-16,15.579610824584961,15.920143868962862,15.379885215530072,15.838255559738554,545749000
2022-06-17,15.85822868347168,15.973070790259849,15.306985428048275,15.626546404282076,630334000
2022-06-21,16.543289184570312,16.98468267040784,16.38450676600433,16.452414335241084,483089000
2022-06-22,16.337566375732422,16.639152293169598,16.157812902398156,16.2037493508829,437135000
2022-06-23,16.20275115966797,16.562256199139117,15.831260587165808,16.496346719683878,463680000
2022-06-24,17.102519989013672,17.11650073429401,16.287638726739992,16.4773787732115,472153000
2022-06-27,16.845870971679688,17.306239352209836,16.603204110211394,17.288264381866544,427968000
2022-06-28,15.960087776184082,17.178414374885598,15.92313785085493,16.87682839483553,461149000
2022-06-29,15.520691871643066,15.798310614181643,15.149202139419758,15.792319274408227,482352000
2022-06-30,15.138216018676758,15.545656605686547,14.841623301451254,15.339938722941218,686070000
2022-07-01,14.503089904785156,15.042349570341582,14.372269929475031,14.878574842982825,577610000
2022-07-05,14.943483352661133,14.950473724833659,14.035730193518944,14.155565553205147,651397000
2022-07-06,15.109256744384766,15.297997753159068,14.768723702355592,14.989421379778362,529066000
2022-07-07,15.836257934570312,15.923138547891462,15.367901086957772,15.434809616202475,492903000
2022-07-08,15.816287994384766,16.015015543518548,15.367903170070305,15.408847328908836,467972000
2022-07-11,15.131227493286133,15.505713379636758,15.017383463840279,15.504714346802942,437321000
2022-07-12,15.061321258544922,15.409842731268506,14.856602404665553,15.247066109475627,458483000
2022-07-13,15.143210411071777,15.35392158166802,14.445169302221165,14.569997932966434,521918000
2022-07-14,15.350923538208008,15.451784891767781,14.707806458761096,15.087285563609488,456235000
2022-07-15,15.74039077758789,15.76036286285932,15.42382498806243,15.637532300377915,385935000
2022-07-18,16.078927993774414,16.873836335540332,15.98006468181246,16.279652668966587,670517000
2022-07-19,16.968706130981445,17.086544394456787,16.14983057930096,16.463399291726066,702366000
2022-07-20,17.78258514404297,17.908413749496592,16.777965794347658,16.92376553145508,760538000
2022-07-21,18.025253295898438,18.11912428792284,17.52094647197657,17.86048049580398,557049000
2022-07-22,17.295257568359375,17.94236803442239,17.11350596040796,17.86847007554865,536671000
2022-07-25,17.00065803527832,17.100521303135608,16.626172209363542,16.995663824282083,480748000
2022-07-26,16.510330200195312,16.895800580774914,16.455405313749885,16.86584103233199,397865000
2022-07-27,17.765609741210938,17.911409474895198,16.88981135399597,17.00864767966369,569776000
2022-07-28,17.959341049194336,18.115127291770673,17.41608821791284,17.950354516867552,474646000
2022-07-29,18.138097763061523,18.218986083426355,17.66774285617166,17.788577248891293,435460000
2022-08-01,18.41571617126465,18.820161575559553,17.96533430834322,18.157070500022193,476469000
2022-08-02,18.50059700012207,18.91203273831528,18.067192067392018,18.097151618360463,489527000
2022-08-03,18.867097854614258,18.9419957935247,18.11213379219575,18.15907024025615,418146000
2022-08-04,19.188657760620117,19.24757689107455,18.734281609291912,18.823160297594526,409652000
2022-08-05,18.962966918945312,19.202637656923585,18.640409788848668,18.784211469742147,386068000
2022-08-08,17.768604278564453,18.213993844249966,17.21836103439292,17.47800479146066,981859000
2022-08-09,17.06257438659668,17.42307949226524,16.70107120055864,17.228347155139414,668263000
2022-08-10,18.072187423706055,18.093158539293153,17.293256191756413,17.673734322817726,597422000
2022-08-11,17.91739845275879,18.681350826322625,17.851488963198253,18.106140389297327,509327000
2022-08-12,18.683347702026367,18.692336139246862,17.92838373644259,18.13510064991279,478094000
2022-08-15,19.00590705871582,19.137726058613044,18.587482780164496,18.675361478518084,457666000
2022-08-16,18.85311508178711,19.115754975228306,18.47563309117103,18.894059233195584,451240000
2022-08-17,18.30986213684082,18.662378820302454,18.120123994766043,18.497606022739234,446799000
2022-08-18,18.747262954711914,18.83913587806954,18.15807169165651,18.275909944267593,415447000
2022-08-19,17.82453155517578,18.494611202126215,17.745639384699512,18.380767165882073,441588000
2022-08-22,17.010644912719727,17.53392661882778,16.942737355813545,17.4660190619216,409593000
2022-08-23,17.157442092895508,17.44105308355204,16.946730962850925,16.965705916771867,369986000
2022-08-24,17.198387145996094,17.382134879990968,16.871835828872985,16.98867408521419,522661000
2022-08-25,17.88844108581543,17.922394867434686,16.80992185996255,16.820906458784396,770691000
2022-08-26,16.23771095275879,17.899429492721094,16.21474176507471,17.832521900401776,769127000
2022-08-29,15.77933406829834,16.315597462506716,15.745381243650334,15.998034601224305,496132000
2022-08-30,15.446792602539062,16.01700886462623,15.161184478948519,15.938117659650224,530181000
2022-08-31,15.0733060836792,15.518694719527108,14.938490939263094,15.362908457406297,573710000
2022-09-01,13.917891502380371,14.360283952991049,13.251806197027722,14.18951792804557,1178865000
2022-09-02,13.628288269042969,14.151569003256204,13.572364344715073,14.080667208014924,743157000
2022-09-06,13.446540832519531,13.760110495911778,13.332696796405715,13.71217596441819,535751000
2022-09-07,13.699267387390137,13.8231347282429,13.331662683497774,13.548429577340283,512657000
2022-09-08,13.974970817565918,13.99295208288804,13.35463859857364,13.444541114584974,624873000
2022-09-09,14.371543884277344,14.458450311996268,14.110824601120573,14.141790481823483,486612000
2022-09-12,14.48941707611084,14.531371771685043,14.182746732868823,14.35356350397063,484159000
2022-09-13,13.116891860961914,13.907042390943428,13.084926652717398,13.78717143105193,714956000
2022-09-14,13.113898277282715,13.275723961084458,12.899129075962875,13.239762380467441,588507000
2022-09-15,12.915109634399414,13.218782933032589,12.776259029969275,13.001017682359656,523625000
2022-09-16,13.183820724487305,13.197805622661757,12.603444592298251,12.72831029894144,670751000
2022-09-19,13.367624282836914,13.448537595855514,12.996024164991917,12.998021871678207,569685000
2022-09-20,13.161843299865723,13.468513618003238,13.042971672136494,13.200801908745245,524818000
2022-09-21,13.246752738952637,14.015925947560238,13.095914942775154,13.19880492501757,807679000
2022-09-22,12.547505378723145,13.13487397774676,12.414648842051575,13.05595837624956,759162000
2022-09-23,12.502553939819336,12.597452148701835,12.243832357060537,12.406657353956374,663309000
2022-09-26,12.214861869812012,12.64539951026175,12.20087697244401,12.477579789196056,547343000
2022-09-27,12.399665832519531,12.722318814218484,12.244832603128204,12.493564718799432,553854000
2022-09-28,12.722317695617676,12.809224124270647,12.34072811111852,12.39666770608599,542414000
2022-09-29,12.206872940063477,12.486571883512196,11.93316711671052,12.434627698749594,532763000
2022-09-30,12.125959396362305,12.6194291422396,12.06202801997194,12.074015212585747,565638000
2022-10-03,12.498558044433594,12.664380071173387,12.091994756368466,12.333735347285502,547478000
2022-10-04,13.152853012084961,13.205796517810239,12.865162336529824,12.865162336529824,584182000
2022-10-05,13.194808959960938,13.30668910117223,12.607441314713395,12.897129724217045,507131000
2022-10-06,13.115894317626953,13.641329249168423,13.088922897428635,13.205797781421655,644157000
2022-10-07,12.063028335571289,12.656390131527628,12.009086440725248,12.491567410428646,672478000
2022-10-10,11.657463073730469,12.110974864449592,11.39574445473449,12.024068434661013,698699000
2022-10-11,11.573553085327148,11.833273031713603,11.27087816209463,11.548579372352663,667482000
2022-10-12,11.48764419555664,11.722391364425002,11.33281099705409,11.56655978906644,492590000
2022-10-13,11.947151184082031,12.065024444936823,10.801383115389287,10.959213365382153,850103000
2022-10-14,11.21493911743164,12.097989264666413,11.19196406249194,12.044047375714609,713432000
2022-10-17,11.875227928161621,11.935163887669312,11.504627166759075,11.505625543705177,580774000
2022-10-18,11.954145431518555,12.478581111923127,11.605520339237156,12.330740325138875,659362000
2022-10-19,12.038053512573242,12.336733042582134,11.821286623369021,11.86623835705214,523131000
2022-10-20,12.180899620056152,12.755281678279875,12.091994536055378,12.099986314694126,652398000
2022-10-21,12.452606201171875,12.484572361651132,11.874228755754816,12.08500154788342,609494000
2022-10-24,12.585465431213379,12.696346249814729,12.051040310367156,12.494563584772553,517457000
2022-10-25,13.246752738952637,13.285711349965226,12.650394003315512,12.680362458755884,505482000
2022-10-26,12.882144927978516,13.373615968122406,12.694347182517397,12.855174461632362,532953000
2022-10-27,13.161843299865723,13.82313270010026,13.107901416736118,13.61535599314197,583113000
2022-10-28,13.819138526916504,13.835122085871737,13.046969154666838,13.089923183140582,521040000
2022-10-31,13.482501029968262,13.823135278216157,13.282716063958425,13.763199312088274,486341000
2022-11-01,13.52845287322998,13.910042513656075,13.504478485401654,13.796164647796482,432817000
2022-11-02,13.204798698425293,14.194734242960633,13.19680787203194,13.835121333715565,672628000
2022-11-03,13.406580924987793,13.766194775358752,12.94208128934156,13.028987715807942,500065000
2022-11-04,14.140791893005371,14.2137134210402,13.682284424573579,13.970974453238004,612576000
2022-11-07,14.285634994506836,14.396515799770526,13.939008633595261,14.212713469662221,410061000
2022-11-08,14.586316108703613,14.875005249411805,14.200730081899115,14.78510176672345,595292000
2022-11-09,13.761200904846191,14.195734017367396,13.744218969253557,14.14678591725043,454414000
2022-11-10,15.73307991027832,15.756054965318722,14.531372214254848,14.784100677648635,700819000
2022-11-11,16.309457778930664,16.371391439897824,15.465366340960653,15.790016967306785,655487000
2022-11-14,16.277496337890625,16.522234002495093,15.904896861660646,16.200579384966304,527852000
2022-11-15,16.64809799194336,16.979740188725934,16.364402664294566,16.704037593682596,545876000
2022-11-16,15.89290714263916,16.34442120688964,15.85594719034248,16.144637217510404,649547000
2022-11-17,15.660158157348633,16.248526092519732,15.518310510588035,15.698117440433851,710894000
2022-11-18,15.392446517944336,15.984809869987044,15.103756479830084,15.948847340613554,492072000
2022-11-21,15.300544738769531,15.460372692111331,15.063798892210922,15.13072730018143,404739000
2022-11-22,16.020771026611328,16.040749998560774,15.10575468856274,15.311533717452877,472866000
2022-11-23,16.501253128051758,16.509245859928704,16.030760346892983,16.08070587095073,427241000
2022-11-25,16.252521514892578,16.469287445678606,16.154627223569857,16.300470283585213,167934000
2022-11-28,15.809996604919434,16.339427908021538,15.708106900644491,16.00878222333703,303741000
2022-11-29,15.622200012207031,15.914885483010194,15.503328364152237,15.809997782076703,298384000
2022-11-30,16.90914535522461,16.91613959378234,15.584230747386403,15.684148304940633,565298000
2022-12-01,17.120969772338867,17.250862487377347,16.621379181628495,16.98508145183784,470977000
2022-12-02,16.862178802490234,16.91913323515599,16.431532015118123,16.645357460533297,371389000
2022-12-05,16.59640121459961,16.981086225523303,16.458513713867134,16.665344964965847,352255000
2022-12-06,15.97391128540039,16.55943099362411,15.806048612472887,16.516466931221224,352694000
2022-12-07,16.106801986694336,16.172747931483883,15.65417187585563,15.759086398689979,372388000
2022-12-08,17.154945373535156,17.164937415817153,15.94593493843421,16.259678967569904,515456000
2022-12-09,16.987077713012695,17.56860185807013,16.961099933854292,17.145947907877535,465338000
2022-12-12,17.520645141601562,17.523642944893684,16.783250328505517,17.0230536282157,457328000
2022-12-13,18.057205200195312,18.774617794918285,17.696500685046704,18.515829057167874,656589000
2022-12-14,17.659528732299805,18.237056501037223,17.405736991187297,17.97227218085048,496888000
2022-12-15,16.938119888305664,17.305818611715345,16.686327315889205,17.13196129101247,478542000
2022-12-16,16.557430267333984,17.02704663560611,16.39656280074963,16.850191523278642,478232000
2022-12-19,16.240694046020508,16.595402982576044,16.131784021427286,16.55843452129095,354039000
2022-12-20,16.07183265686035,16.296648863545872,15.839024530853546,16.05084993795553,403260000
2022-12-21,16.487489700317383,16.613387898119957,16.08881620314782,16.100807415218085,325025000
2022-12-22,15.326441764831543,16.12478836587808,14.869816130143493,16.08082376342015,565045000
2022-12-23,15.193551063537598,15.32644159609821,14.870815551756776,15.183559021916842,349326000
2022-12-27,14.109439849853516,15.087638463348876,14.044492529786595,15.061659725900823,464902000
2022-12-28,14.024508476257324,14.25032327426342,13.872632497198492,13.915597512631557,351066000
2022-12-29,14.591043472290039,14.670977896009743,14.215351871386131,14.390208780608043,354923000
2022-12-30,14.602034568786621,14.617021677131687,14.221346008211805,14.322263143028222,310490000
2023-01-03,14.303278923034668,14.983722051275688,14.084458370348052,14.838840315183736,401277000
2023-01-04,14.73692512512207,14.840840075575478,14.22934158563889,14.555074914722184,431324000
2023-01-05,14.253320693969727,14.552075670491968,14.136415909839469,14.479135485903637,389168000
2023-01-06,14.846834182739258,14.997710572155174,14.022509854107087,14.462149178413084,405044000
2023-01-09,15.615203857421875,16.042852902543725,15.12860215409785,15.271485666138863,504231000
2023-01-10,15.895975112915039,15.94893121673774,15.459332626456098,15.494303818205713,384101000
2023-01-11,15.987898826599121,16.01487714757313,15.550257708216126,15.827031344724569,353285000
2023-01-12,16.497480392456055,16.623376674174565,15.479314701266622,16.08681762259126,551409000
2023-01-13,16.885164260864258,16.908146146393516,16.15176596394343,16.264672409444337,447287000
2023-01-17,17.687509536743164,17.713489229977547,16.885167342585643,16.885167342585643,511102000
2023-01-18,17.36277198791504,17.858364231807297,17.26784855712285,17.652533536018492,439624000
2023-01-19,16.751272201538086,17.182919592747304,16.717301550134714,17.022050215153467,452932000
2023-01-20,17.82439613342285,17.84138241393569,16.811226343623662,16.997072985244962,564967000
2023-01-23,19.17728614807129,19.22924361779151,17.803411956257197,18.049208922830783,655163000
2023-01-24,19.24922752380371,19.47904067584796,18.80459214124059,18.811586379989397,496204000
2023-01-25,19.307178497314453,19.354140898523635,18.56478682693734,18.897514353205867,449537000
2023-01-26,19.78578758239746,20.149489885366556,19.26221642846413,19.684870441693302,489535000
2023-01-27,20.348325729370117,20.61111088344215,19.389112653490265,19.44606519137818,542142000
2023-01-30,19.146310806274414,20.12350875424224,19.13431959512867,19.933665698445655,488611000
2023-01-31,19.52100372314453,19.67088052170426,18.93448446657566,19.154303644077466,498017000
2023-02-01,20.925853729248047,21.174648503788042,19.594943571300696,19.674877995136793,660477000
2023-02-02,21.691225051879883,21.931028319443673,20.683052314586803,20.982805922594803,564276000
2023-02-03,21.08272361755371,21.727195946386907,20.771977442286037,20.98280511679256,429366000
2023-02-06,21.071733474731445,21.552338635862082,20.768980162055627,20.788964243868033,452197000
2023-02-07,22.15484619140625,22.240776221047813,21.13268305609244,21.364493456754502,664150000
2023-02-08,22.186819076538086,22.859268377946858,21.989979871627146,22.36866926710401,559651000
2023-02-09,22.31871223449707,23.00115361559773,22.101890841134466,22.587493006154816,523876000
2023-02-10,21.247589111328125,22.059923209964126,20.79396224758763,21.672242294842736,550737000
2023-02-13,21.77016258239746,22.029949952806394,20.94483860334869,21.520367253825846,474919000
2023-02-14,22.952192306518555,23.03012755681978,21.348505011824344,21.56033132218114,675474000
2023-02-15,22.745363235473633,22.8362883381025,22.087902895293183,22.530539101779834,420575000
2023-02-16,21.983983993530273,22.53153368148583,21.909044646590957,22.114875333928506,412026000
2023-02-17,21.37049102783203,21.722202143594874,20.957829026914965,21.613292124399432,465888000
2023-02-21,20.638086318969727,21.476398057915663,20.601115962656912,20.982803112593405,410015000
2023-02-22,20.73700714111328,21.086720955863115,20.404279605625497,20.690046644389827,513184000
2023-02-23,23.644620895385742,23.868438389794633,23.0061442392191,23.42080530676354,1117995000
2023-02-24,23.266935348510742,23.454783066670746,22.928214087929295,23.205986370917074,589716000
2023-02-27,23.48175811767578,23.86044752352484,23.43479762020704,23.65062037481705,452994000
2023-02-28,23.196992874145508,23.80549545006619,23.18700083236071,23.35286529557159,455963000
2023-03-01,22.67941665649414,23.236960375063273,22.489571679600164,23.173011690631437,460026000
2023-03-02,23.29490852355957,23.36085446425789,22.41363077915596,22.469586585439902,389415000
2023-03-03,23.870439529418945,23.88043157064552,23.111061548282237,23.300906520013164,412393000
2023-03-06,23.534713745117188,24.228143803852706,23.467767266153697,23.871437687148177,437429000
2023-03-07,23.27288818359375,24.109344935333365,23.22591779814437,23.58468599671928,515154000
2023-03-08,24.165306091308594,24.184294766581292,23.408797420933155,23.471756258943316,513573000
2023-03-09,23.42078971862793,24.43812863634961,23.367822715310396,24.15930848577099,501257000
2023-03-10,22.95009994506836,23.61167108031282,22.71125469340575,23.39381211188556,474866000
2023-03-13,22.951099395751953,23.28288472802164,22.282534719983687,22.73723944237468,421890000
2023-03-14,24.047382354736328,24.20328124483994,23.444773073406367,23.48075091334457,474910000
2023-03-15,24.212276458740234,24.27023747433623,23.344839767755705,23.74557858510268,524486000
2023-03-16,25.524423599243164,25.57139207335748,23.878491278999082,24.01140628522713,583253000
2023-03-17,25.708303451538086,26.381865775250695,25.65133933448188,25.965136614007125,848547000
2023-03-20,25.883188247680664,26.007108309767307,25.113687587733228,25.59837339016035,432747000
2023-03-21,26.181997299194336,26.37487284283391,25.36452926173858,26.16301052912087,547408000
2023-03-22,26.450820922851562,27.571093609171683,26.219969957500446,26.407847658541623,797295000
2023-03-23,27.17335319519043,27.481153869318504,26.672678890028376,27.097402305232432,564889000
2023-03-24,26.761619567871094,27.149368241079962,26.33789496036664,27.013456826272407,454920000
2023-03-27,26.513782501220703,26.9824780003573,26.34788986309708,26.8195836745759,361026000
2023-03-28,26.392858505249023,26.49579229381834,25.83322250551309,26.429835146196694,356104000
2023-03-29,26.96648406982422,27.06042291764206,26.579736138825847,26.807588785589424,393694000
2023-03-30,27.36522674560547,27.481152585329546,27.08440898873497,27.211327368787387,364516000
